,TRM,RLS,TRHS,GHS,LR
0.2,45134.06205914084,51385.60700199934,45057.132086464735,51385.60700199934,44736.93472188117
0.25,54682.611247507084,53278.37032750607,51959.24552385541,60994.86394137263,51959.24552385541
0.3333333333333333,55379.483462697266,53495.78204489108,52242.26414021201,58862.84307973386,52242.26414021201
0.5,93421.6139113326,90351.37834400652,90731.67708325603,94520.26723335519,89364.0569607986
1.0,322788.43633347104,321871.31712232734,322213.9287097496,323041.792447833,321665.2065764198
2.0,348189.159809894,345747.5918359775,344354.76791376004,344354.76791376004,344334.7773792698
3.0,473603.4406494225,469699.48298669315,470789.256217913,472740.9063950378,469957.99980561546
4.0,623328.2346910532,618921.9992387552,622605.296957912,616717.7334859993,606891.9561073448
5.0,797924.8905522217,796542.8989156391,796309.3593058257,794127.6466771663,791896.457698295
