,TRM,RLS,TRHS,GHS,LR
0,0.034384,0.11445,0.104048,15.564371,3.198062
1,0.048291,0.133269,0.098131,15.870525,4.43549
2,0.034144,0.213482,0.115571,16.419737,6.447709
3,0.047382,0.298854,0.242902,17.521876,10.541928
4,0.069626,0.708591,0.362393,19.92576,28.669623
5,1.394117,8.562852,7.049128,217.196331,75.261883
6,2.631136,16.445274,10.859592,399.345884,128.673114
7,4.122546,25.182468,21.085836,588.354563,193.309088
8,5.445278,33.36426,28.09491,750.295052,282.479589
