,TRM,RLS,TRHS,GHS,LR
0,0.052976,0.132936,0.157915,16.15758,4.894904
1,0.054984,0.121948,0.113938,16.367774,6.083401
2,0.058972,0.155907,0.169911,17.097042,9.003355
3,0.09097,0.173914,0.236852,17.933084,16.018889
4,0.083966,0.637649,0.566659,21.078507,42.12646
5,1.013442,7.493794,5.609842,170.497822,120.034895
6,2.692477,20.127012,16.704606,418.117233,215.951435
7,4.561444,37.144095,22.582489,654.589801,356.818754
8,6.0636,57.950813,38.517473,908.373683,553.638306
