,TRM,RLS,TRHS,GHS,LR
0,0.048975,0.090963,0.093933,16.187571,3.757541
1,0.052991,0.139941,0.131938,16.226877,4.896268
2,0.06795,0.136939,0.150902,16.931567,6.559741
3,0.067946,0.253871,0.252845,17.756876,11.982492
4,0.076972,0.63565,0.508709,20.55566,30.453329
5,0.639654,5.50189,2.794006,105.478556,91.249002
6,1.965904,14.669762,12.808775,322.504681,158.775528
7,3.455045,27.212861,20.446509,506.106336,230.036979
8,4.8213,38.275461,23.610718,667.486534,344.301423
