,TRM,RLS,TRHS,GHS,LR
0.2,46974.651670014944,46917.26498574144,45492.78059369211,50633.46927789261,45492.78059369211
0.25,57572.97711970872,54046.73092745036,55324.363920206495,57066.68352986178,53832.0950070998
0.3333333333333333,59846.47673430336,57838.6693646481,57453.08696508921,58365.84382251828,57123.92197276929
0.5,134646.88984879514,132711.27199663434,131838.94625593827,133043.10495860546,131016.6369660008
1.0,263359.60872758983,262317.60049459664,261502.98250535026,261789.27424161017,253752.5487696134
2.0,371870.7259382035,366539.05741319107,367349.62402074557,367114.52270508645,367030.8204234053
3.0,643113.2897966043,640044.082388373,641973.8043214089,642381.1779989582,640973.892690695
4.0,838610.5940526223,831484.7047662927,838297.7525490604,826174.6489987085,833702.1055636392
5.0,1009633.1049601623,1003416.3602005129,1007162.3355222046,1001580.1941209718,1000969.9933004453
