,TRM,RLS,TRHS,GHS,LR
0.2,40890.50191090661,39927.79769663514,39898.691074306604,43502.039084148186,39875.35835175399
0.25,30827.8345574904,32148.139382144363,29859.583222638437,32512.03730487461,29740.856738296003
0.3333333333333333,41822.98439000956,38578.48129217024,37228.534001776934,39951.82768226203,36907.804669421195
0.5,102147.88562355639,97544.71314736483,98895.7303438323,100020.82221866754,97273.1556931198
1.0,251584.58775879917,251399.72307714363,249866.3786811278,252079.30394017816,246697.64708164183
2.0,389290.24225047743,381227.2462086331,385830.12552147324,369809.2755269803,384271.2629543179
3.0,490568.7327005898,481254.5919601782,486294.4630459199,485311.5223883553,483102.1164169185
4.0,648080.3190348645,639154.9001645953,647758.7152241595,642567.8878750204,642186.5560298462
5.0,790834.2438308017,786730.2657062594,790058.2210482165,795149.7555383777,787721.9478737528
