,0
0.2,2021-05-20 20:59:32.215
0.25,2021-05-20 20:59:32.215
0.3333333333333333,2021-05-20 20:59:32.215
0.5,2021-05-20 20:59:32.215
1.0,2021-05-20 20:59:32.215
2.0,2021-05-20 20:59:32.215
3.0,2021-05-20 20:59:32.215
4.0,2021-05-20 20:59:32.215
5.0,2021-05-20 20:59:32.215
