,TRM,RLS,TRHS,GHS,LR
0.2,42500.986066723985,42170.922904640836,41533.185868754495,40995.853323757176,40039.81647126228
0.25,51096.2236893597,46603.59168035886,45791.72706557971,48943.082179859564,45790.080427601184
0.3333333333333333,60723.873488502955,61065.76705168305,55417.161175154244,61892.54463112026,55179.327819596765
0.5,90873.81537981081,80284.00105884018,79923.0119330995,85586.53386017904,79744.49477034863
1.0,263947.66580139176,258783.491192758,259365.94962516418,259354.91191309487,255928.9749548031
2.0,367941.6172476744,362520.522679016,363115.61155528016,360919.98979829706,365378.3244358165
3.0,598407.1543177434,588575.12663761,590426.8429439676,589661.0913206959,589156.1831140012
4.0,690877.2789749558,686160.5750932867,689392.9010734318,667515.915911219,682019.5219496457
5.0,883910.253837079,864924.4483159366,882681.7989820641,860906.2307211363,867108.3254270485
