,TRM,RLS,TRHS,GHS,LR
0,0.034762,0.109952,0.132918,15.536895,2.993064
1,0.037984,0.134905,0.186898,16.103667,4.115657
2,0.04099,0.140933,0.145921,16.182296,6.036926
3,0.045985,0.261858,0.201894,17.450521,10.168726
4,0.064978,0.714451,0.41777,20.541198,27.79308
5,1.241139,6.330738,6.630125,196.714227,65.6069
6,2.609594,15.406219,15.359316,355.920311,122.350309
7,3.943129,25.678682,22.06624,511.530399,185.293551
8,4.727157,24.626648,24.848668,741.437935,281.01183
