,TRM,RLS,TRHS,GHS,LR
0.2,49574.134163615614,51858.62922713044,48760.88687555273,50396.15644035215,48712.8140801385
0.25,35760.88507045146,33727.09695549124,33520.88636737486,34692.43608437073,33450.760596697575
0.3333333333333333,63839.68862242397,62364.06021746238,62079.46566457108,69993.27521677056,61795.682105443004
0.5,82417.04725514431,78051.23271371546,77517.76616948187,78439.0995117644,77086.03497497829
1.0,296917.59690689854,294860.1687813912,293936.096519893,296861.73488704115,293418.3621048734
2.0,376198.9297612047,368240.30102430866,373129.4462805829,372319.0740135181,367445.09791577974
3.0,544165.8081964751,537538.605293836,541971.1505808033,532997.8015471596,539354.2820696576
4.0,690765.976254213,682861.5841965367,688153.2127927828,685433.3044350129,686650.3322649105
5.0,857714.5568487408,854930.7958545561,856780.0952133669,854909.5504557987,853690.0634124355
