,TRM,RLS,TRHS,GHS,LR
0.2,29553.807259752495,28035.234582699875,27859.377994156137,28638.056999037522,27754.359594619284
0.25,46721.18087100431,36865.34542546594,39064.619886934386,38868.964822365066,36197.49011796842
0.3333333333333333,59304.80428581518,59023.323333440094,57316.46846204797,64426.403141160605,56707.80789282978
0.5,96049.9265424404,89648.5314333351,89980.0330013793,91059.68151926986,88025.50863635841
1.0,291986.1544427972,286253.0403352057,286574.48367648857,288395.0077773563,286253.0403352057
2.0,372597.88917722023,364235.65912193694,368619.41597589373,363802.0216955392,367454.1270563662
3.0,581480.9436176588,571191.6849428365,575685.8252960793,546111.3315886424,571139.7302452606
4.0,685834.2222196985,686268.3387701199,684953.1718773256,670521.8230941916,683473.6969472909
5.0,856813.6943044412,849161.4948001401,854557.1058373159,850558.4918908321,848830.6726397299
