,TRM,RLS,TRHS,GHS,LR
0.2,27759.66214753398,26923.531889465605,27687.61887442663,28401.16222540539,26923.531889465605
0.25,41759.97789069992,41278.515158116505,41038.94604115574,41742.345626012146,40941.90232403484
0.3333333333333333,42158.174471792176,40577.00077218991,40339.51551203388,41186.20361224273,40317.03896741609
0.5,76198.10556311767,75230.3620255722,73038.84292662275,76018.05838965435,72057.04447425707
1.0,180885.64603090566,179266.209952675,179753.50644465102,181101.178431828,177241.25015710713
2.0,308342.7352546971,297662.1809515903,304143.38644903956,299985.389430246,303425.3012785603
3.0,446243.1325856486,438292.2377316681,444796.5427769593,446872.5964070947,438962.3041195098
4.0,554698.8168327282,552375.5520000235,554015.5419023774,543032.4126971327,552782.4832219863
5.0,650172.8559804416,651960.8517799414,649269.8040783467,651629.8737723834,647588.9093883118
