,TRM,RLS,TRHS,GHS,LR
0,0.028,0.067978,0.057951,14.855952,1.178294
1,0.037978,0.051984,0.091952,14.927053,1.617808
2,0.040975,0.108943,0.091953,15.192697,2.478502
3,0.03397,0.115949,0.115936,15.690896,3.680079
4,0.054948,0.233887,0.218872,17.597769,9.613001
5,0.320689,2.363522,1.699878,63.942063,25.879406
6,0.864492,5.360587,4.443238,133.761846,40.873812
7,1.442892,7.957651,6.042642,216.175243,62.945876
8,1.991199,14.266399,8.078802,293.051517,84.669814
