,TRM,RLS,TRHS,GHS,LR
0,0.035003,0.088949,0.098948,15.701218,2.827554
1,0.035989,0.13793,0.170912,15.675364,3.926208
2,0.038991,0.134938,0.103958,16.062897,5.368209
3,0.044976,0.207908,0.249874,17.394004,9.422453
4,0.080958,0.583703,0.553707,21.131486,26.076203
5,1.257333,10.096659,6.055794,180.375752,60.981503
6,2.322781,16.52923,9.327056,354.712489,108.661551
7,3.411193,24.608867,13.916358,525.443894,169.052177
8,4.628518,23.967149,23.381678,634.099561,241.133336
