,TRM,RLS,TRHS,GHS,LR
0.2,44128.206244008645,43503.886355363386,41637.83120239251,45106.47113904693,40797.29824367391
0.25,37086.11675732984,30400.95028981883,30894.079101008843,30106.86706957496,29300.04613555273
0.3333333333333333,65944.2882583388,58697.73218343611,58531.17372461513,60123.91129612047,57757.67291640128
0.5,95244.5887206611,85744.68155997671,85481.7014005409,89213.35497789121,84886.15663592631
1.0,221669.13231484423,217046.61286141927,216305.48431124803,217271.2199548467,206112.30011595288
2.0,350823.45643675904,341295.6409304192,341842.8095505259,338802.84353071166,339239.32017600146
3.0,472597.8504855747,462403.5530527296,470249.8586374229,464760.05723876064,463856.5238471237
4.0,649652.6073151624,642808.4244575853,645249.5885519531,643601.4722555014,644913.2370758266
5.0,757815.2509842931,751949.77639257,754002.7685617555,751909.1584796596,751543.2583350964
