,TRM,RLS,TRHS,GHS,LR
0,0.019582,0.070052,0.082407,14.817233,1.54044
1,0.018503,0.072072,0.092563,14.83244,2.017938
2,0.026665,0.136171,0.125619,15.109627,2.822957
3,0.019569,0.202155,0.194117,16.236437,4.945228
4,0.040848,0.359656,0.303898,18.540943,14.466994
5,0.731931,5.381257,3.820649,119.984127,28.792058
6,1.416504,10.634753,5.970304,208.559561,49.913653
7,2.122986,10.589035,8.744869,292.961331,74.585888
8,2.820178,17.380315,14.614137,394.498884,101.488969
