,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,33.491104,3159.04911,59.443187,525.02983,45.042329
1,23.01343,1914.430985,36.455658,538.332676,38.906654
2,12.912209,1008.844808,24.777981,404.613287,18.412469
3,0.232668,431.938272,9.110207,248.937784,12.674227
4,0.153697,125.234294,5.334493,90.37477,2.554305
