,0
0.2,2021-05-24 19:11:11.278
0.25,2021-05-24 19:11:11.278
0.3333333333333333,2021-05-24 19:11:11.278
0.5,2021-05-24 19:11:11.278
1.0,2021-05-24 19:11:11.278
2.0,2021-05-24 19:11:11.278
3.0,2021-05-24 19:11:11.278
4.0,2021-05-24 19:11:11.278
5.0,2021-05-24 19:11:11.278
