,TRM,RLS,TRHS,GHS,LR
0.2,50286.70040567006,47525.43810759646,47525.43810759646,48025.378268299115,46705.10724206868
0.25,52096.92404227078,49563.012648706805,48717.07076137148,49616.592266904525,48691.74789479526
0.3333333333333333,78944.80470239872,75707.83292370282,75060.84803171514,81721.45974998135,74356.18880025932
0.5,136756.3198991915,132278.9242208371,129747.03844893252,132208.34757988303,128064.1848957444
1.0,247058.23221109662,243903.97162371682,243594.58436039134,244088.51538171322,241106.33936573437
2.0,469679.00119326613,463090.5650250622,460927.81991705776,458066.7477696731,462021.1049661324
3.0,591518.4390487454,580588.3291127407,586324.5206976596,581523.9095220196,580894.7554155622
4.0,780155.951114293,767809.228821454,776986.6368390505,777103.6350133511,770940.9999184596
5.0,946292.2488256444,928735.2745833665,945401.3907483156,937004.9616770173,929277.0397675494
