,TRM,RLS,TRHS,GHS,LR
0,0.018269,0.076798,0.078279,15.499293,2.229055
1,0.02885,0.093222,0.109478,16.144737,2.974848
2,0.018353,0.126426,0.120624,15.881682,4.16403
3,0.041683,0.258778,0.221951,17.210887,6.977602
4,0.055497,0.616224,0.373285,19.716788,18.125852
5,0.931809,6.815717,4.84597,153.098529,43.487601
6,1.818165,12.980933,9.350472,274.720714,80.453588
7,2.708152,19.393719,16.736377,408.934757,115.696094
8,3.591409,29.69082,18.401951,550.261079,165.816206
