,TRM,RLS,TRHS,GHS,LR
0,0.018432,0.079929,0.049951,14.39088,1.463602
1,0.019569,0.102253,0.077155,15.109996,1.938059
2,0.026424,0.135922,0.094943,15.106584,2.690239
3,0.022855,0.187782,0.131028,16.148318,4.512922
4,0.041967,0.417524,0.273374,19.103802,11.426723
5,0.645219,4.003215,2.677984,106.597853,27.393632
6,1.284108,6.459033,5.231109,197.859214,49.5451
7,1.890942,11.562499,7.647941,274.644023,68.72271
8,2.532114,26.136555,15.595555,360.673812,97.967816
