,TRM,RLS,TRHS,GHS,LR
0.2,37512.70239310349,35314.0670881249,35314.0670881249,38663.97566474189,35314.0670881249
0.25,35442.75097881404,31958.403009863054,30876.007179841003,34041.238272064074,30759.701280320136
0.3333333333333333,59867.73099374132,56392.226444475324,53442.592144417096,59615.23573660426,52035.89787372077
0.5,95650.12831883693,87810.19976364645,88415.81680046361,90259.62141879502,87228.13461395922
1.0,242847.54176568167,237991.19053538376,237794.538328676,238319.05682331856,235364.35360660925
2.0,537076.8988130186,531927.3982617984,533951.2540689609,537012.9912218838,529128.9613154797
3.0,544009.3386174828,536750.8386115548,539547.6501555373,531610.5180884651,536469.4782103439
4.0,994778.5172084166,994573.7554951091,990788.9910025422,990513.7776116036,983333.3712968114
5.0,1244804.6329409897,1231517.640592181,1237118.9584762861,1233415.3951467182,1234361.3429743843
