,TRM,RLS,TRHS,GHS,LR
0.2,36600.108404967934,33347.84308488504,33244.92664906409,36829.776970370745,33244.92664906409
0.25,42461.95028604739,46235.788239168956,38857.411365393586,46681.66630634023,38453.40662439421
0.3333333333333333,56890.006886547766,53465.394463398974,52582.51612034154,56634.33078874507,52098.36979787223
0.5,96059.2597783652,85380.87754972315,79950.06035234344,89430.46955452507,79597.09807372109
1.0,261849.63405051216,255099.08107911644,255822.35608987795,257453.7921340483,253694.85084208797
2.0,466838.10181544774,457593.00411181647,463553.0322977271,450242.51935611886,449789.9647290902
3.0,593996.9277240833,576799.9951159068,588247.815803967,574857.1457135348,579990.5906117855
4.0,805559.8944518425,794924.2879767822,800379.6546878053,797856.8056625198,798010.9030401944
5.0,1009536.375075812,996704.0762780536,1007006.6588170911,1001035.6571483717,996894.1737817023
