,TRM,RLS,TRHS,GHS,LR
0,0.034989,0.087941,0.09897,15.229949,2.865049
1,0.037223,0.145559,0.126638,15.366843,3.795019
2,0.038001,0.132944,0.136924,15.949965,5.25489
3,0.045,0.258875,0.247901,16.922135,9.568505
4,0.062972,0.583704,0.829608,20.57064,26.485715
5,1.180436,11.091727,6.039134,202.107522,66.055964
6,2.306907,19.812044,12.312089,365.255059,109.979115
7,3.411358,25.216829,18.027179,511.560392,168.690049
8,4.885579,28.248124,18.517085,646.313672,245.585473
