,0
0.2,2021-05-20 16:47:13.121
0.25,2021-05-20 16:47:13.121
0.3333333333333333,2021-05-20 16:47:13.121
0.5,2021-05-20 16:47:13.121
1.0,2021-05-20 16:47:13.121
2.0,2021-05-20 16:47:13.121
3.0,2021-05-20 16:47:13.121
4.0,2021-05-20 16:47:13.121
5.0,2021-05-20 16:47:13.121
