,TRM,RLS,TRHS,GHS,LR
0,0.019571,0.074457,0.078265,14.929032,2.179977
1,0.028984,0.08297,0.089944,14.92608,2.493425
2,0.030972,0.106956,0.084953,15.207839,3.472926
3,0.03598,0.316693,0.158927,16.984419,6.615265
4,0.050986,0.367726,0.321832,18.679782,16.467778
5,0.934353,5.389476,3.464824,134.011812,41.532042
6,1.656052,11.700946,8.332549,249.677468,70.322158
7,2.598177,16.048952,10.045058,347.837399,103.934699
8,3.749363,24.934279,13.362028,467.63009,146.372909
