,TRM,RLS,TRHS,GHS,LR
0.2,33393.79847715187,34744.17232700753,31159.285718953375,36672.19900217959,30580.491953689547
0.25,50374.7713793175,52752.934999758814,48912.949122356134,53245.169201706,48871.860428145825
0.3333333333333333,75308.23457456616,74693.65946242119,71193.57327031785,76608.54051283005,71005.48241126958
0.5,111149.7812359476,106743.32214964546,105403.58507386313,110881.64585013257,105363.05182825243
1.0,205676.05582694346,200412.84759209535,199037.7407401892,202166.7649745849,198825.44608979902
2.0,453998.89479627623,445482.44119794486,446839.0041234816,444095.62923944753,447094.834293939
3.0,548087.9888106104,533788.8710991478,543292.2357383696,537066.9156011274,537272.9477006899
4.0,754242.4528021247,748695.0826057743,745196.2533148566,738662.7985808679,740164.9769647742
5.0,979351.7912364384,969286.3730069338,972610.7551414045,963348.3361077094,968432.0266165187
