,TRM,RLS,TRHS,GHS,LR
0,0.019975,0.055953,0.080571,15.009972,1.598497
1,0.018346,0.10542,0.08696,14.707155,2.233405
2,0.018545,0.108564,0.103922,14.93324,3.178875
3,0.021561,0.157141,0.143636,15.571219,5.241489
4,0.038011,0.422351,0.284903,18.822059,13.360979
5,0.754557,4.593157,3.806684,122.03442,32.912958
6,1.456082,7.23784,8.865593,218.412215,55.21754
7,2.137942,13.138552,10.966755,316.997968,89.131219
8,2.842679,20.523257,14.628876,403.497667,123.520414
