,TRM,RLS,TRHS,GHS,LR
0,0.038373,0.096417,0.111619,23.041467,4.151521
1,0.044993,0.172126,0.113678,22.504095,5.488687
2,0.047271,0.173535,0.213173,25.03373,7.971476
3,0.051709,0.298022,0.230216,26.00702,10.999415
4,0.063102,0.874736,0.460078,31.697294,26.310449
5,1.172727,11.373703,6.231987,287.574617,69.141185
6,2.298512,16.463419,9.78483,345.248813,104.591189
7,3.391749,20.340769,13.484503,501.418181,177.981284
8,4.353481,32.054417,22.50602,689.244232,271.611721
