,TRM,RLS,TRHS,GHS,LR
0,0.025977,0.06598,0.056983,14.575505,1.61882
1,0.028003,0.08295,0.087962,15.049746,2.280936
2,0.022441,0.107485,0.112428,15.237634,3.193716
3,0.035995,0.228889,0.147915,16.299002,5.254193
4,0.046993,0.428779,0.218887,18.271843,14.008657
5,0.754595,6.447494,3.069092,118.676529,33.417857
6,1.461206,13.176835,9.065092,236.449988,57.804433
7,2.170804,13.270776,13.702555,325.375727,87.47237
8,2.892435,20.828621,14.824965,416.080865,115.197904
