,TRM,RLS,TRHS,GHS,LR
0.2,23476.361203355882,23035.508835630542,23001.957968936116,23486.88338191143,22713.244819867803
0.25,39617.74872786071,38028.7454117743,38151.42193684955,39340.29115799676,38028.7454117743
0.3333333333333333,43201.94865037754,41375.21322002012,40202.46896386913,40837.72209528039,40132.27619423894
0.5,79105.65453466368,75188.49460612844,74931.68867983173,76805.84706517795,74113.3740487156
1.0,186828.2753550453,184364.5362580484,185162.72781943326,184617.17830828697,181397.08242213217
2.0,311717.8949117615,308201.8576817019,308939.48649282457,305949.9509199839,304661.4564735489
3.0,425886.6283663094,423808.55581214797,424766.3326991347,420518.4304175394,419124.2475031265
4.0,563350.9587403327,560198.012487945,560282.7103264524,562939.9896402085,558670.3798361963
5.0,714397.9776639427,713682.7052353907,713410.8612246208,713235.4682010753,710279.9612531551
