,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,13.88983,304.093245,21.714537,156.992387,16.874002
1,9.749431,216.249242,13.936672,200.220008,13.29609
2,5.98404,140.63401,10.70249,125.256624,8.796353
3,2.140498,79.149538,5.315717,101.046872,4.921581
4,0.062484,28.873283,1.718635,44.539806,1.231319
