,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,16.53353,534.600689,27.230643,360.676098,24.692525
1,11.517183,341.135543,20.5699,231.852648,16.028931
2,6.094832,212.562703,12.929374,171.149735,10.973154
3,0.780758,117.303866,5.298888,66.610679,3.987093
4,0.091277,42.111436,2.262942,43.327787,2.46633
